ficedula_albicollis	AGTO01029106.1	268
ficedula_albicollis	AGTO01006877.1	269
ficedula_albicollis	AGTO01008837.1	269
ficedula_albicollis	AGTO01018957.1	269
ficedula_albicollis	AGTO01029077.1	269
ficedula_albicollis	AGTO01008838.1	269
ficedula_albicollis	AGTO01018958.1	269
ficedula_albicollis	AGTO01029078.1	269
ficedula_albicollis	AGTO01008839.1	269
ficedula_albicollis	AGTO01018959.1	269
ficedula_albicollis	AGTO01029079.1	269
ficedula_albicollis	AGTO01008840.1	269
ficedula_albicollis	AGTO01018960.1	269
ficedula_albicollis	AGTO01029080.1	269
ficedula_albicollis	AGTO01008841.1	269
ficedula_albicollis	AGTO01018961.1	269
ficedula_albicollis	AGTO01029081.1	269
ficedula_albicollis	AGTO01008842.1	269
ficedula_albicollis	AGTO01018962.1	269
ficedula_albicollis	AGTO01029082.1	269
ficedula_albicollis	AGTO01008843.1	269
ficedula_albicollis	AGTO01018963.1	269
ficedula_albicollis	AGTO01029083.1	269
ficedula_albicollis	AGTO01008844.1	269
ficedula_albicollis	AGTO01018964.1	269
ficedula_albicollis	AGTO01029084.1	269
ficedula_albicollis	AGTO01008845.1	269
ficedula_albicollis	AGTO01018965.1	269
ficedula_albicollis	AGTO01029085.1	269
ficedula_albicollis	AGTO01008846.1	269
ficedula_albicollis	AGTO01018966.1	269
ficedula_albicollis	AGTO01029086.1	269
ficedula_albicollis	AGTO01008847.1	269
ficedula_albicollis	AGTO01018967.1	269
ficedula_albicollis	AGTO01029087.1	269
ficedula_albicollis	AGTO01008848.1	269
ficedula_albicollis	AGTO01018968.1	269
ficedula_albicollis	AGTO01029088.1	269
ficedula_albicollis	AGTO01008849.1	269
ficedula_albicollis	AGTO01018969.1	269
ficedula_albicollis	AGTO01029089.1	269
ficedula_albicollis	AGTO01008850.1	269
ficedula_albicollis	AGTO01018970.1	269
ficedula_albicollis	AGTO01029090.1	269
ficedula_albicollis	AGTO01008851.1	269
ficedula_albicollis	AGTO01018971.1	269
ficedula_albicollis	AGTO01029091.1	269
ficedula_albicollis	AGTO01008852.1	269
ficedula_albicollis	AGTO01018972.1	269
ficedula_albicollis	AGTO01029092.1	269
ficedula_albicollis	AGTO01008853.1	269
ficedula_albicollis	AGTO01018973.1	269
ficedula_albicollis	AGTO01016224.1	270
ficedula_albicollis	AGTO01029061.1	270
ficedula_albicollis	AGTO01008822.1	270
ficedula_albicollis	AGTO01018942.1	270
ficedula_albicollis	AGTO01029062.1	270
ficedula_albicollis	AGTO01008823.1	270
ficedula_albicollis	AGTO01018943.1	270
ficedula_albicollis	AGTO01029063.1	270
ficedula_albicollis	AGTO01008824.1	270
ficedula_albicollis	AGTO01018944.1	270
ficedula_albicollis	AGTO01029064.1	270
ficedula_albicollis	AGTO01008825.1	270
ficedula_albicollis	AGTO01018945.1	270
ficedula_albicollis	AGTO01029065.1	270
ficedula_albicollis	AGTO01008826.1	270
ficedula_albicollis	AGTO01018946.1	270
ficedula_albicollis	AGTO01029066.1	270
ficedula_albicollis	AGTO01008827.1	270
ficedula_albicollis	AGTO01018947.1	270
ficedula_albicollis	AGTO01029067.1	270
ficedula_albicollis	AGTO01008828.1	270
ficedula_albicollis	AGTO01018948.1	270
ficedula_albicollis	AGTO01029068.1	270
ficedula_albicollis	AGTO01008829.1	270
ficedula_albicollis	AGTO01018949.1	270
ficedula_albicollis	AGTO01029069.1	270
ficedula_albicollis	AGTO01008830.1	270
ficedula_albicollis	AGTO01018950.1	270
ficedula_albicollis	AGTO01029070.1	270
ficedula_albicollis	AGTO01008831.1	270
ficedula_albicollis	AGTO01018951.1	270
ficedula_albicollis	AGTO01029071.1	270
ficedula_albicollis	AGTO01008832.1	270
ficedula_albicollis	AGTO01018952.1	270
ficedula_albicollis	AGTO01029072.1	270
ficedula_albicollis	AGTO01008833.1	270
ficedula_albicollis	AGTO01018953.1	270
ficedula_albicollis	AGTO01029073.1	270
ficedula_albicollis	AGTO01008834.1	270
ficedula_albicollis	AGTO01018954.1	270
ficedula_albicollis	AGTO01029074.1	270
ficedula_albicollis	AGTO01008835.1	270
ficedula_albicollis	AGTO01018955.1	270
ficedula_albicollis	AGTO01029075.1	270
ficedula_albicollis	AGTO01008836.1	270
ficedula_albicollis	AGTO01018956.1	270
ficedula_albicollis	AGTO01029076.1	270
ficedula_albicollis	AGTO01029048.1	271
ficedula_albicollis	AGTO01008809.1	271
ficedula_albicollis	AGTO01018929.1	271
ficedula_albicollis	AGTO01029049.1	271
ficedula_albicollis	AGTO01008810.1	271
ficedula_albicollis	AGTO01018930.1	271
ficedula_albicollis	AGTO01029050.1	271
ficedula_albicollis	AGTO01008811.1	271
ficedula_albicollis	AGTO01018931.1	271
ficedula_albicollis	AGTO01029051.1	271
ficedula_albicollis	AGTO01008812.1	271
ficedula_albicollis	AGTO01018932.1	271
ficedula_albicollis	AGTO01029052.1	271
ficedula_albicollis	AGTO01008813.1	271
ficedula_albicollis	AGTO01018933.1	271
ficedula_albicollis	AGTO01029053.1	271
ficedula_albicollis	AGTO01008814.1	271
ficedula_albicollis	AGTO01018934.1	271
ficedula_albicollis	AGTO01029054.1	271
ficedula_albicollis	AGTO01008815.1	271
ficedula_albicollis	AGTO01018935.1	271
ficedula_albicollis	AGTO01029055.1	271
ficedula_albicollis	AGTO01008816.1	271
ficedula_albicollis	AGTO01018936.1	271
ficedula_albicollis	AGTO01029056.1	271
ficedula_albicollis	AGTO01008817.1	271
ficedula_albicollis	AGTO01018937.1	271
ficedula_albicollis	AGTO01029057.1	271
ficedula_albicollis	AGTO01008818.1	271
ficedula_albicollis	AGTO01018938.1	271
ficedula_albicollis	AGTO01029058.1	271
ficedula_albicollis	AGTO01008819.1	271
ficedula_albicollis	AGTO01018939.1	271
ficedula_albicollis	AGTO01029059.1	271
ficedula_albicollis	AGTO01008820.1	271
ficedula_albicollis	AGTO01018940.1	271
ficedula_albicollis	AGTO01029060.1	271
ficedula_albicollis	AGTO01008821.1	271
ficedula_albicollis	AGTO01018941.1	271
ficedula_albicollis	AGTO01003556.1	272
ficedula_albicollis	AGTO01016537.1	272
ficedula_albicollis	AGTO01029032.1	272
ficedula_albicollis	AGTO01008793.1	272
ficedula_albicollis	AGTO01018913.1	272
ficedula_albicollis	AGTO01029033.1	272
ficedula_albicollis	AGTO01008794.1	272
ficedula_albicollis	AGTO01018914.1	272
ficedula_albicollis	AGTO01029034.1	272
ficedula_albicollis	AGTO01008795.1	272
ficedula_albicollis	AGTO01018915.1	272
ficedula_albicollis	AGTO01029035.1	272
ficedula_albicollis	AGTO01008796.1	272
ficedula_albicollis	AGTO01018916.1	272
ficedula_albicollis	AGTO01029036.1	272
ficedula_albicollis	AGTO01008797.1	272
ficedula_albicollis	AGTO01018917.1	272
ficedula_albicollis	AGTO01029037.1	272
ficedula_albicollis	AGTO01008798.1	272
ficedula_albicollis	AGTO01018918.1	272
ficedula_albicollis	AGTO01029038.1	272
ficedula_albicollis	AGTO01008799.1	272
ficedula_albicollis	AGTO01018919.1	272
ficedula_albicollis	AGTO01029039.1	272
ficedula_albicollis	AGTO01008800.1	272
ficedula_albicollis	AGTO01018920.1	272
ficedula_albicollis	AGTO01029040.1	272
ficedula_albicollis	AGTO01008801.1	272
ficedula_albicollis	AGTO01018921.1	272
ficedula_albicollis	AGTO01029041.1	272
ficedula_albicollis	AGTO01008802.1	272
ficedula_albicollis	AGTO01018922.1	272
ficedula_albicollis	AGTO01029042.1	272
ficedula_albicollis	AGTO01008803.1	272
ficedula_albicollis	AGTO01018923.1	272
ficedula_albicollis	AGTO01029043.1	272
ficedula_albicollis	AGTO01008804.1	272
ficedula_albicollis	AGTO01018924.1	272
ficedula_albicollis	AGTO01029044.1	272
ficedula_albicollis	AGTO01008805.1	272
ficedula_albicollis	AGTO01018925.1	272
ficedula_albicollis	AGTO01029045.1	272
ficedula_albicollis	AGTO01008806.1	272
ficedula_albicollis	AGTO01018926.1	272
ficedula_albicollis	AGTO01029046.1	272
ficedula_albicollis	AGTO01008807.1	272
ficedula_albicollis	AGTO01018927.1	272
ficedula_albicollis	AGTO01029047.1	272
ficedula_albicollis	AGTO01008808.1	272
ficedula_albicollis	AGTO01018928.1	272
ficedula_albicollis	AGTO01016531.1	273
ficedula_albicollis	AGTO01029015.1	273
ficedula_albicollis	AGTO01008776.1	273
ficedula_albicollis	AGTO01018896.1	273
ficedula_albicollis	AGTO01029016.1	273
ficedula_albicollis	AGTO01008777.1	273
ficedula_albicollis	AGTO01018897.1	273
ficedula_albicollis	AGTO01029017.1	273
ficedula_albicollis	AGTO01008778.1	273
ficedula_albicollis	AGTO01018898.1	273
ficedula_albicollis	AGTO01029018.1	273
ficedula_albicollis	AGTO01008779.1	273
ficedula_albicollis	AGTO01018899.1	273
ficedula_albicollis	AGTO01029019.1	273
ficedula_albicollis	AGTO01008780.1	273
ficedula_albicollis	AGTO01018900.1	273
ficedula_albicollis	AGTO01029020.1	273
ficedula_albicollis	AGTO01008781.1	273
ficedula_albicollis	AGTO01018901.1	273
ficedula_albicollis	AGTO01029021.1	273
ficedula_albicollis	AGTO01008782.1	273
ficedula_albicollis	AGTO01018902.1	273
ficedula_albicollis	AGTO01029022.1	273
ficedula_albicollis	AGTO01008783.1	273
ficedula_albicollis	AGTO01018903.1	273
ficedula_albicollis	AGTO01029023.1	273
ficedula_albicollis	AGTO01008784.1	273
ficedula_albicollis	AGTO01018904.1	273
ficedula_albicollis	AGTO01029024.1	273
ficedula_albicollis	AGTO01008785.1	273
ficedula_albicollis	AGTO01018905.1	273
ficedula_albicollis	AGTO01029025.1	273
ficedula_albicollis	AGTO01008786.1	273
ficedula_albicollis	AGTO01018906.1	273
ficedula_albicollis	AGTO01029026.1	273
ficedula_albicollis	AGTO01008787.1	273
ficedula_albicollis	AGTO01018907.1	273
ficedula_albicollis	AGTO01029027.1	273
ficedula_albicollis	AGTO01008788.1	273
ficedula_albicollis	AGTO01018908.1	273
ficedula_albicollis	AGTO01029028.1	273
ficedula_albicollis	AGTO01008789.1	273
ficedula_albicollis	AGTO01018909.1	273
ficedula_albicollis	AGTO01029029.1	273
ficedula_albicollis	AGTO01008790.1	273
ficedula_albicollis	AGTO01018910.1	273
ficedula_albicollis	AGTO01029030.1	273
ficedula_albicollis	AGTO01008791.1	273
ficedula_albicollis	AGTO01018911.1	273
ficedula_albicollis	AGTO01029031.1	273
ficedula_albicollis	AGTO01008792.1	273
ficedula_albicollis	AGTO01018912.1	273
ficedula_albicollis	AGTO01005751.1	274
ficedula_albicollis	AGTO01028998.1	274
ficedula_albicollis	AGTO01008759.1	274
ficedula_albicollis	AGTO01018879.1	274
ficedula_albicollis	AGTO01028999.1	274
ficedula_albicollis	AGTO01008760.1	274
ficedula_albicollis	AGTO01018880.1	274
ficedula_albicollis	AGTO01029000.1	274
ficedula_albicollis	AGTO01008761.1	274
ficedula_albicollis	AGTO01018881.1	274
ficedula_albicollis	AGTO01029001.1	274
ficedula_albicollis	AGTO01008762.1	274
ficedula_albicollis	AGTO01018882.1	274
ficedula_albicollis	AGTO01029002.1	274
ficedula_albicollis	AGTO01008763.1	274
ficedula_albicollis	AGTO01018883.1	274
ficedula_albicollis	AGTO01029003.1	274
ficedula_albicollis	AGTO01008764.1	274
ficedula_albicollis	AGTO01018884.1	274
ficedula_albicollis	AGTO01029004.1	274
ficedula_albicollis	AGTO01008765.1	274
ficedula_albicollis	AGTO01018885.1	274
ficedula_albicollis	AGTO01029005.1	274
ficedula_albicollis	AGTO01008766.1	274
ficedula_albicollis	AGTO01018886.1	274
ficedula_albicollis	AGTO01029006.1	274
ficedula_albicollis	AGTO01008767.1	274
ficedula_albicollis	AGTO01018887.1	274
ficedula_albicollis	AGTO01029007.1	274
ficedula_albicollis	AGTO01008768.1	274
ficedula_albicollis	AGTO01018888.1	274
ficedula_albicollis	AGTO01029008.1	274
ficedula_albicollis	AGTO01008769.1	274
ficedula_albicollis	AGTO01018889.1	274
ficedula_albicollis	AGTO01029009.1	274
ficedula_albicollis	AGTO01008770.1	274
ficedula_albicollis	AGTO01018890.1	274
ficedula_albicollis	AGTO01029010.1	274
ficedula_albicollis	AGTO01008771.1	274
ficedula_albicollis	AGTO01018891.1	274
ficedula_albicollis	AGTO01029011.1	274
ficedula_albicollis	AGTO01008772.1	274
ficedula_albicollis	AGTO01018892.1	274
ficedula_albicollis	AGTO01029012.1	274
ficedula_albicollis	AGTO01008773.1	274
ficedula_albicollis	AGTO01018893.1	274
ficedula_albicollis	AGTO01029013.1	274
ficedula_albicollis	AGTO01008774.1	274
ficedula_albicollis	AGTO01018894.1	274
ficedula_albicollis	AGTO01029014.1	274
ficedula_albicollis	AGTO01008775.1	274
ficedula_albicollis	AGTO01018895.1	274
ficedula_albicollis	AGTO01008745.1	275
ficedula_albicollis	AGTO01018865.1	275
ficedula_albicollis	AGTO01028985.1	275
ficedula_albicollis	AGTO01008746.1	275
ficedula_albicollis	AGTO01018866.1	275
ficedula_albicollis	AGTO01028986.1	275
ficedula_albicollis	AGTO01008747.1	275
ficedula_albicollis	AGTO01018867.1	275
ficedula_albicollis	AGTO01028987.1	275
ficedula_albicollis	AGTO01008748.1	275
ficedula_albicollis	AGTO01018868.1	275
ficedula_albicollis	AGTO01028988.1	275
ficedula_albicollis	AGTO01008749.1	275
ficedula_albicollis	AGTO01018869.1	275
ficedula_albicollis	AGTO01028989.1	275
ficedula_albicollis	AGTO01008750.1	275
ficedula_albicollis	AGTO01018870.1	275
ficedula_albicollis	AGTO01028990.1	275
ficedula_albicollis	AGTO01008751.1	275
ficedula_albicollis	AGTO01018871.1	275
ficedula_albicollis	AGTO01028991.1	275
ficedula_albicollis	AGTO01008752.1	275
ficedula_albicollis	AGTO01018872.1	275
ficedula_albicollis	AGTO01028992.1	275
ficedula_albicollis	AGTO01008753.1	275
ficedula_albicollis	AGTO01018873.1	275
ficedula_albicollis	AGTO01028993.1	275
ficedula_albicollis	AGTO01008754.1	275
ficedula_albicollis	AGTO01018874.1	275
ficedula_albicollis	AGTO01028994.1	275
ficedula_albicollis	AGTO01008755.1	275
ficedula_albicollis	AGTO01018875.1	275
ficedula_albicollis	AGTO01028995.1	275
ficedula_albicollis	AGTO01008756.1	275
ficedula_albicollis	AGTO01018876.1	275
ficedula_albicollis	AGTO01028996.1	275
ficedula_albicollis	AGTO01008757.1	275
ficedula_albicollis	AGTO01018877.1	275
ficedula_albicollis	AGTO01028997.1	275
ficedula_albicollis	AGTO01008758.1	275
ficedula_albicollis	AGTO01018878.1	275
ficedula_albicollis	AGTO01006291.1	276
ficedula_albicollis	AGTO01018849.1	276
ficedula_albicollis	AGTO01028969.1	276
ficedula_albicollis	AGTO01008730.1	276
ficedula_albicollis	AGTO01018850.1	276
ficedula_albicollis	AGTO01028970.1	276
ficedula_albicollis	AGTO01008731.1	276
ficedula_albicollis	AGTO01018851.1	276
ficedula_albicollis	AGTO01028971.1	276
ficedula_albicollis	AGTO01008732.1	276
ficedula_albicollis	AGTO01018852.1	276
ficedula_albicollis	AGTO01028972.1	276
ficedula_albicollis	AGTO01008733.1	276
ficedula_albicollis	AGTO01018853.1	276
ficedula_albicollis	AGTO01028973.1	276
ficedula_albicollis	AGTO01008734.1	276
ficedula_albicollis	AGTO01018854.1	276
ficedula_albicollis	AGTO01028974.1	276
ficedula_albicollis	AGTO01008735.1	276
ficedula_albicollis	AGTO01018855.1	276
ficedula_albicollis	AGTO01028975.1	276
ficedula_albicollis	AGTO01008736.1	276
ficedula_albicollis	AGTO01018856.1	276
ficedula_albicollis	AGTO01028976.1	276
ficedula_albicollis	AGTO01008737.1	276
ficedula_albicollis	AGTO01018857.1	276
ficedula_albicollis	AGTO01028977.1	276
ficedula_albicollis	AGTO01008738.1	276
ficedula_albicollis	AGTO01018858.1	276
ficedula_albicollis	AGTO01028978.1	276
ficedula_albicollis	AGTO01008739.1	276
ficedula_albicollis	AGTO01018859.1	276
ficedula_albicollis	AGTO01028979.1	276
ficedula_albicollis	AGTO01008740.1	276
ficedula_albicollis	AGTO01018860.1	276
ficedula_albicollis	AGTO01028980.1	276
ficedula_albicollis	AGTO01008741.1	276
ficedula_albicollis	AGTO01018861.1	276
ficedula_albicollis	AGTO01028981.1	276
ficedula_albicollis	AGTO01008742.1	276
ficedula_albicollis	AGTO01018862.1	276
ficedula_albicollis	AGTO01028982.1	276
ficedula_albicollis	AGTO01008743.1	276
ficedula_albicollis	AGTO01018863.1	276
ficedula_albicollis	AGTO01028983.1	276
ficedula_albicollis	AGTO01008744.1	276
ficedula_albicollis	AGTO01018864.1	276
ficedula_albicollis	AGTO01028984.1	276
ficedula_albicollis	AGTO01005637.1	277
ficedula_albicollis	AGTO01006046.1	277
ficedula_albicollis	AGTO01028954.1	277
ficedula_albicollis	AGTO01008715.1	277
ficedula_albicollis	AGTO01018835.1	277
ficedula_albicollis	AGTO01028955.1	277
ficedula_albicollis	AGTO01008716.1	277
ficedula_albicollis	AGTO01018836.1	277
ficedula_albicollis	AGTO01028956.1	277
ficedula_albicollis	AGTO01008717.1	277
ficedula_albicollis	AGTO01018837.1	277
ficedula_albicollis	AGTO01028957.1	277
ficedula_albicollis	AGTO01008718.1	277
ficedula_albicollis	AGTO01018838.1	277
ficedula_albicollis	AGTO01028958.1	277
ficedula_albicollis	AGTO01008719.1	277
ficedula_albicollis	AGTO01018839.1	277
ficedula_albicollis	AGTO01028959.1	277
ficedula_albicollis	AGTO01008720.1	277
ficedula_albicollis	AGTO01018840.1	277
ficedula_albicollis	AGTO01028960.1	277
ficedula_albicollis	AGTO01008721.1	277
ficedula_albicollis	AGTO01018841.1	277
ficedula_albicollis	AGTO01028961.1	277
ficedula_albicollis	AGTO01008722.1	277
ficedula_albicollis	AGTO01018842.1	277
ficedula_albicollis	AGTO01028962.1	277
ficedula_albicollis	AGTO01008723.1	277
ficedula_albicollis	AGTO01018843.1	277
ficedula_albicollis	AGTO01028963.1	277
ficedula_albicollis	AGTO01008724.1	277
ficedula_albicollis	AGTO01018844.1	277
ficedula_albicollis	AGTO01028964.1	277
ficedula_albicollis	AGTO01008725.1	277
ficedula_albicollis	AGTO01018845.1	277
ficedula_albicollis	AGTO01028965.1	277
ficedula_albicollis	AGTO01008726.1	277
ficedula_albicollis	AGTO01018846.1	277
ficedula_albicollis	AGTO01028966.1	277
ficedula_albicollis	AGTO01008727.1	277
ficedula_albicollis	AGTO01018847.1	277
ficedula_albicollis	AGTO01028967.1	277
ficedula_albicollis	AGTO01008728.1	277
ficedula_albicollis	AGTO01018848.1	277
ficedula_albicollis	AGTO01028968.1	277
ficedula_albicollis	AGTO01008729.1	277
ficedula_albicollis	AGTO01016122.1	278
ficedula_albicollis	AGTO01016419.1	278
ficedula_albicollis	AGTO01028938.1	278
ficedula_albicollis	AGTO01008699.1	278
ficedula_albicollis	AGTO01018819.1	278
ficedula_albicollis	AGTO01028939.1	278
ficedula_albicollis	AGTO01008700.1	278
ficedula_albicollis	AGTO01018820.1	278
ficedula_albicollis	AGTO01028940.1	278
ficedula_albicollis	AGTO01008701.1	278
ficedula_albicollis	AGTO01018821.1	278
ficedula_albicollis	AGTO01028941.1	278
ficedula_albicollis	AGTO01008702.1	278
ficedula_albicollis	AGTO01018822.1	278
ficedula_albicollis	AGTO01028942.1	278
ficedula_albicollis	AGTO01008703.1	278
ficedula_albicollis	AGTO01018823.1	278
ficedula_albicollis	AGTO01028943.1	278
ficedula_albicollis	AGTO01008704.1	278
ficedula_albicollis	AGTO01018824.1	278
ficedula_albicollis	AGTO01028944.1	278
ficedula_albicollis	AGTO01008705.1	278
ficedula_albicollis	AGTO01018825.1	278
ficedula_albicollis	AGTO01028945.1	278
ficedula_albicollis	AGTO01008706.1	278
ficedula_albicollis	AGTO01018826.1	278
ficedula_albicollis	AGTO01028946.1	278
ficedula_albicollis	AGTO01008707.1	278
ficedula_albicollis	AGTO01018827.1	278
ficedula_albicollis	AGTO01028947.1	278
ficedula_albicollis	AGTO01008708.1	278
ficedula_albicollis	AGTO01018828.1	278
ficedula_albicollis	AGTO01028948.1	278
ficedula_albicollis	AGTO01008709.1	278
ficedula_albicollis	AGTO01018829.1	278
ficedula_albicollis	AGTO01028949.1	278
ficedula_albicollis	AGTO01008710.1	278
ficedula_albicollis	AGTO01018830.1	278
ficedula_albicollis	AGTO01028950.1	278
ficedula_albicollis	AGTO01008711.1	278
ficedula_albicollis	AGTO01018831.1	278
ficedula_albicollis	AGTO01028951.1	278
ficedula_albicollis	AGTO01008712.1	278
ficedula_albicollis	AGTO01018832.1	278
ficedula_albicollis	AGTO01028952.1	278
ficedula_albicollis	AGTO01008713.1	278
ficedula_albicollis	AGTO01018833.1	278
ficedula_albicollis	AGTO01028953.1	278
ficedula_albicollis	AGTO01008714.1	278
ficedula_albicollis	AGTO01018834.1	278
ficedula_albicollis	AGTO01023558.1	279
ficedula_albicollis	AGTO01014610.1	279
ficedula_albicollis	AGTO01016050.1	279
ficedula_albicollis	AGTO01008679.1	279
ficedula_albicollis	AGTO01018799.1	279
ficedula_albicollis	AGTO01028919.1	279
ficedula_albicollis	AGTO01008680.1	279
ficedula_albicollis	AGTO01018800.1	279
ficedula_albicollis	AGTO01028920.1	279
ficedula_albicollis	AGTO01008681.1	279
ficedula_albicollis	AGTO01018801.1	279
ficedula_albicollis	AGTO01028921.1	279
ficedula_albicollis	AGTO01008682.1	279
ficedula_albicollis	AGTO01018802.1	279
ficedula_albicollis	AGTO01028922.1	279
ficedula_albicollis	AGTO01008683.1	279
ficedula_albicollis	AGTO01018803.1	279
ficedula_albicollis	AGTO01028923.1	279
ficedula_albicollis	AGTO01008684.1	279
ficedula_albicollis	AGTO01018804.1	279
ficedula_albicollis	AGTO01028924.1	279
ficedula_albicollis	AGTO01008685.1	279
ficedula_albicollis	AGTO01018805.1	279
ficedula_albicollis	AGTO01028925.1	279
ficedula_albicollis	AGTO01008686.1	279
ficedula_albicollis	AGTO01018806.1	279
ficedula_albicollis	AGTO01028926.1	279
ficedula_albicollis	AGTO01008687.1	279
ficedula_albicollis	AGTO01018807.1	279
ficedula_albicollis	AGTO01028927.1	279
ficedula_albicollis	AGTO01008688.1	279
ficedula_albicollis	AGTO01018808.1	279
ficedula_albicollis	AGTO01028928.1	279
ficedula_albicollis	AGTO01008689.1	279
ficedula_albicollis	AGTO01018809.1	279
ficedula_albicollis	AGTO01028929.1	279
ficedula_albicollis	AGTO01008690.1	279
ficedula_albicollis	AGTO01018810.1	279
ficedula_albicollis	AGTO01028930.1	279
ficedula_albicollis	AGTO01008691.1	279
ficedula_albicollis	AGTO01018811.1	279
